Tropical Cyclone Best Track Data (post analysis)
熱帶氣旋最佳路徑數據(事後分析)
热带气旋最佳路径数据(事后分析)
Tropical Cyclone Name/熱帶氣旋名稱/热带气旋名称,Year/年/年,Month/月/月,Day/日/日,Time (UTC)/時間(協調世界時)/时间(协调世界时),Intensity/強度/强度,Latitude (0.01 degree N)/北緯(0.01度)/北纬(0.01度),Longitude (0.01 degree E)/東經(0.01度)/东经(0.01度),Estimated minimum central pressure (hPa)/估計最低中心氣壓(百帕斯卡)/估计最低中心气压(百帕斯卡),Estimated maximum surface winds (knot)/估計最高風速(海里)/估计最高风速(海里),JMA Code/JMA編號/JMA编号,HKO Code/HKO編號/HKO编号
KINNA,1991,9,13,6,T,2840,12790,950,75,9117,0018
KINNA,1991,9,13,12,T,3000,12840,960,65,9117,0018
KINNA,1991,9,13,18,STS,3180,12920,970,55,9117,0018
KINNA,1991,9,14,0,TS,3410,13090,980,45,9117,0018
KINNA,1991,9,14,6,TS,3630,13490,985,35,9117,0018
LUKE,1991,9,14,6,TD,1570,14250,1000,25,9118,0019
LUKE,1991,9,14,12,TD,1630,14160,995,30,9118,0019
LUKE,1991,9,14,18,TD,1680,14050,995,30,9118,0019
LUKE,1991,9,15,0,TD,1730,13940,995,30,9118,0019
LUKE,1991,9,15,6,TD,1770,13830,995,30,9118,0019
LUKE,1991,9,15,12,TD,1820,13720,995,30,9118,0019
LUKE,1991,9,15,18,TS,1880,13610,990,40,9118,0019
LUKE,1991,9,16,0,TS,1970,13510,985,45,9118,0019
LUKE,1991,9,16,6,STS,2060,13430,980,50,9118,0019
LUKE,1991,9,16,12,STS,2140,13360,975,55,9118,0019
LUKE,1991,9,16,18,STS,2210,13310,980,50,9118,0019
LUKE,1991,9,17,0,STS,2280,13270,980,50,9118,0019
LUKE,1991,9,17,6,STS,2350,13230,980,50,9118,0019
LUKE,1991,9,17,12,STS,2420,13180,980,50,9118,0019
LUKE,1991,9,17,18,STS,2490,13140,980,50,9118,0019
LUKE,1991,9,18,0,STS,2570,13090,980,50,9118,0019
LUKE,1991,9,18,6,STS,2670,13060,980,50,9118,0019
LUKE,1991,9,18,12,STS,2740,13200,980,50,9118,0019
LUKE,1991,9,18,18,STS,2770,13350,980,50,9118,0019
LUKE,1991,9,19,0,STS,2870,13630,980,50,9118,0019
LUKE,1991,9,19,6,TS,3180,13860,975,45,9118,0019
MIREILLE,1991,9,14,12,TD,1370,16690,1000,25,9119,0020
MIREILLE,1991,9,14,18,TD,1350,16590,995,30,9119,0020
MIREILLE,1991,9,15,0,TD,1330,16450,995,30,9119,0020
MIREILLE,1991,9,15,6,TD,1360,16300,995,30,9119,0020
MIREILLE,1991,9,15,12,TD,1390,16160,995,30,9119,0020
MIREILLE,1991,9,15,18,TS,1440,15990,985,40,9119,0020
MIREILLE,1991,9,16,0,STS,1470,15850,975,50,9119,0020
MIREILLE,1991,9,16,6,STS,1500,15740,965,60,9119,0020
MIREILLE,1991,9,16,12,T,1520,15670,955,70,9119,0020
MIREILLE,1991,9,16,18,T,1550,15590,950,75,9119,0020
MIREILLE,1991,9,17,0,T,1590,15510,960,65,9119,0020
MIREILLE,1991,9,17,6,T,1610,15430,960,65,9119,0020
MIREILLE,1991,9,17,12,T,1620,15360,960,65,9119,0020
MIREILLE,1991,9,17,18,T,1620,15300,960,65,9119,0020
MIREILLE,1991,9,18,0,T,1610,15240,960,65,9119,0020
MIREILLE,1991,9,18,6,T,1590,15180,960,65,9119,0020
MIREILLE,1991,9,18,12,T,1550,15100,955,70,9119,0020
MIREILLE,1991,9,18,18,T,1540,15000,955,70,9119,0020
MIREILLE,1991,9,19,0,T,1540,14900,955,70,9119,0020
MIREILLE,1991,9,19,6,T,1550,14750,955,70,9119,0020
MIREILLE,1991,9,19,12,T,1550,14600,950,75,9119,0020
MIREILLE,1991,9,19,18,T,1540,14440,955,70,9119,0020
MIREILLE,1991,9,20,0,T,1530,14310,955,70,9119,0020
MIREILLE,1991,9,20,6,T,1520,14180,955,70,9119,0020
MIREILLE,1991,9,20,12,T,1510,14050,955,70,9119,0020
MIREILLE,1991,9,20,18,T,1470,13920,955,70,9119,0020
MIREILLE,1991,9,21,0,T,1440,13820,950,75,9119,0020
MIREILLE,1991,9,21,6,ST,1440,13720,940,85,9119,0020
MIREILLE,1991,9,21,12,ST,1480,13620,935,95,9119,0020
MIREILLE,1991,9,21,18,SuperT,1510,13520,925,105,9119,0020
MIREILLE,1991,9,22,0,SuperT,1530,13430,925,105,9119,0020
MIREILLE,1991,9,22,6,SuperT,1580,13370,920,110,9119,0020
MIREILLE,1991,9,22,12,SuperT,1630,13310,920,110,9119,0020
MIREILLE,1991,9,22,18,SuperT,1690,13250,920,110,9119,0020
MIREILLE,1991,9,23,0,SuperT,1750,13200,925,105,9119,0020
MIREILLE,1991,9,23,6,SuperT,1820,13140,925,105,9119,0020
MIREILLE,1991,9,23,12,SuperT,1870,13090,925,105,9119,0020
MIREILLE,1991,9,23,18,SuperT,1900,13010,925,105,9119,0020
MIREILLE,1991,9,24,0,SuperT,1930,12970,930,100,9119,0020
MIREILLE,1991,9,24,6,ST,1990,12920,935,95,9119,0020
MIREILLE,1991,9,24,12,ST,2040,12880,935,90,9119,0020
MIREILLE,1991,9,24,18,ST,2100,12810,935,90,9119,0020
MIREILLE,1991,9,25,0,ST,2150,12770,940,85,9119,0020
MIREILLE,1991,9,25,6,T,2210,12750,950,70,9119,0020
MIREILLE,1991,9,25,12,T,2300,12670,945,80,9119,0020
MIREILLE,1991,9,25,18,ST,2370,12620,940,85,9119,0020
MIREILLE,1991,9,26,0,ST,2440,12580,930,95,9119,0020
MIREILLE,1991,9,26,6,SuperT,2530,12570,925,100,9119,0020
MIREILLE,1991,9,26,12,SuperT,2650,12590,925,100,9119,0020
MIREILLE,1991,9,26,18,SuperT,2800,12640,925,100,9119,0020
MIREILLE,1991,9,27,0,ST,2990,12750,930,95,9119,0020
MIREILLE,1991,9,27,6,ST,3240,12920,940,85,9119,0020
MIREILLE,1991,9,27,12,STS,3520,13200,960,60,9119,0020
NAT,1991,9,16,0,TD,1970,12200,1000,30,9120,0021
NAT,1991,9,16,6,TS,1990,12140,995,35,9120,0021
NAT,1991,9,16,12,TS,2020,12080,990,40,9120,0021
NAT,1991,9,16,18,TS,2030,12040,990,40,9120,0021
NAT,1991,9,17,0,TS,2020,11990,990,40,9120,0021
NAT,1991,9,17,6,TS,2010,11930,990,35,9120,0021
NAT,1991,9,17,12,TD,1990,11890,995,30,9120,0021
NAT,1991,9,17,18,TS,1960,11870,990,40,9120,0021
NAT,1991,9,18,0,TS,1970,11900,990,40,9120,0021
NAT,1991,9,18,6,TS,1920,11940,990,40,9120,0021
NAT,1991,9,18,12,TS,1920,11960,990,40,9120,0021
NAT,1991,9,18,18,TS,1930,11980,990,40,9120,0021
NAT,1991,9,19,0,TS,1980,12020,990,40,9120,0021
NAT,1991,9,19,6,TS,2070,12090,990,40,9120,0021
NAT,1991,9,19,12,TS,2090,12180,990,40,9120,0021
NAT,1991,9,19,18,TS,2110,12260,990,40,9120,0021
NAT,1991,9,20,0,TS,2130,12340,985,45,9120,0021
NAT,1991,9,20,6,TS,2140,12420,985,45,9120,0021
NAT,1991,9,20,12,TS,2150,12480,985,45,9120,0021
NAT,1991,9,20,18,STS,2150,12510,980,50,9120,0021
NAT,1991,9,21,0,STS,2150,12530,975,60,9120,0021
NAT,1991,9,21,6,T,2150,12560,965,65,9120,0021
NAT,1991,9,21,12,T,2140,12540,950,75,9120,0021
NAT,1991,9,21,18,T,2160,12470,955,70,9120,0021
NAT,1991,9,22,0,T,2160,12400,950,75,9120,0021
NAT,1991,9,22,6,ST,2170,12330,940,85,9120,0021
NAT,1991,9,22,12,ST,2190,12250,940,85,9120,0021
NAT,1991,9,22,18,T,2210,12140,950,75,9120,0021
NAT,1991,9,23,0,STS,2220,12070,975,55,9120,0021
NAT,1991,9,23,6,TS,2240,12000,985,45,9120,0021
NAT,1991,9,23,12,TS,2260,11940,990,35,9120,0021
NAT,1991,9,23,18,TD,2260,11890,995,30,9120,0021
NAT,1991,9,24,0,TD,2240,11840,995,30,9120,0021
NAT,1991,9,24,6,TD,2220,11820,995,30,9120,0021
NAT,1991,9,24,12,TD,2190,11780,1000,25,9120,0021
NAT,1991,9,24,18,TD,2110,11730,1000,25,9120,0021
NAT,1991,9,25,0,TD,2030,11680,1000,25,9120,0021
NAT,1991,9,25,6,TD,1960,11660,1000,25,9120,0021
NAT,1991,9,25,12,TD,1890,11630,1000,25,9120,0021
NAT,1991,9,25,18,TD,1820,11600,1000,25,9120,0021
NAT,1991,9,26,0,TD,1750,11590,1000,25,9120,0021
NAT,1991,9,26,6,TD,1680,11590,1000,25,9120,0021
NAT,1991,9,26,12,TD,1610,11620,1000,25,9120,0021
NAT,1991,9,26,18,TD,1580,11680,1000,25,9120,0021
NAT,1991,9,27,0,TD,1610,11710,1000,25,9120,0021
NAT,1991,9,27,6,TD,1630,11730,995,30,9120,0021
NAT,1991,9,27,12,TD,1620,11760,1000,25,9120,0021
NAT,1991,9,27,18,TD,1590,11760,1000,25,9120,0021
NAT,1991,9,28,0,TD,1580,11740,995,30,9120,0021
NAT,1991,9,28,6,TD,1580,11720,995,30,9120,0021
NAT,1991,9,28,12,TD,1590,11690,995,30,9120,0021
NAT,1991,9,28,18,TS,1600,11660,990,35,9120,0021
NAT,1991,9,29,0,TS,1610,11630,990,40,9120,0021
NAT,1991,9,29,6,TS,1630,11590,990,40,9120,0021
NAT,1991,9,29,12,TS,1710,11610,990,40,9120,0021
NAT,1991,9,29,18,TS,1800,11660,990,45,9120,0021
NAT,1991,9,30,0,STS,1890,11700,985,50,9120,0021
NAT,1991,9,30,6,STS,1980,11740,985,50,9120,0021
NAT,1991,9,30,12,STS,2060,11780,985,55,9120,0021
NAT,1991,9,30,18,STS,2140,11780,985,55,9120,0021
NAT,1991,10,1,0,STS,2220,11770,985,55,9120,0021
NAT,1991,10,1,6,STS,2280,11760,980,60,9120,0021
NAT,1991,10,1,12,TS,2340,11740,990,45,9120,0021
NAT,1991,10,1,18,TS,2420,11680,995,35,9120,0021
ORCHID,1991,10,3,12,TD,1830,14060,1000,25,9121,0022
ORCHID,1991,10,3,18,TD,1850,13960,1000,25,9121,0022
ORCHID,1991,10,4,0,TD,1870,13860,995,30,9121,0022
ORCHID,1991,10,4,6,TS,1890,13780,990,35,9121,0022
ORCHID,1991,10,4,12,TS,1900,13720,990,35,9121,0022
ORCHID,1991,10,4,18,TS,1910,13680,985,40,9121,0022
ORCHID,1991,10,5,0,TS,1920,13650,980,45,9121,0022
ORCHID,1991,10,5,6,STS,1930,13590,975,50,9121,0022
ORCHID,1991,10,5,12,STS,1920,13510,970,55,9121,0022
ORCHID,1991,10,5,18,STS,1910,13420,965,60,9121,0022
ORCHID,1991,10,6,0,STS,1900,13370,965,60,9121,0022
ORCHID,1991,10,6,6,T,1890,13300,960,65,9121,0022
ORCHID,1991,10,6,12,T,1890,13250,950,75,9121,0022
ORCHID,1991,10,6,18,ST,1890,13200,940,85,9121,0022
ORCHID,1991,10,7,0,ST,1900,13150,935,95,9121,0022
ORCHID,1991,10,7,6,SuperT,1940,13100,930,100,9121,0022
ORCHID,1991,10,7,12,ST,1990,13080,935,95,9121,0022
ORCHID,1991,10,7,18,ST,2030,13050,940,90,9121,0022
ORCHID,1991,10,8,0,ST,2080,13030,940,85,9121,0022
ORCHID,1991,10,8,6,T,2140,13030,945,80,9121,0022
ORCHID,1991,10,8,12,T,2210,13050,945,80,9121,0022
ORCHID,1991,10,8,18,T,2300,13100,945,80,9121,0022
ORCHID,1991,10,9,0,T,2390,13160,945,80,9121,0022
ORCHID,1991,10,9,6,T,2490,13240,945,80,9121,0022
ORCHID,1991,10,9,12,T,2580,13310,945,80,9121,0022
ORCHID,1991,10,9,18,T,2640,13380,945,80,9121,0022
ORCHID,1991,10,10,0,T,2710,13460,950,75,9121,0022
ORCHID,1991,10,10,6,T,2770,13530,950,75,9121,0022
ORCHID,1991,10,10,12,T,2830,13580,950,75,9121,0022
ORCHID,1991,10,10,18,T,2900,13640,950,75,9121,0022
ORCHID,1991,10,11,0,T,2970,13670,955,65,9121,0022
ORCHID,1991,10,11,6,STS,3000,13690,960,60,9121,0022
ORCHID,1991,10,11,12,STS,3030,13710,965,55,9121,0022
ORCHID,1991,10,11,18,STS,3070,13750,965,50,9121,0022
ORCHID,1991,10,12,0,TS,3110,13790,970,45,9121,0022
ORCHID,1991,10,12,6,TS,3170,13860,970,45,9121,0022
ORCHID,1991,10,12,12,TS,3210,13950,970,40,9121,0022
ORCHID,1991,10,12,18,TS,3270,14090,975,40,9121,0022
ORCHID,1991,10,13,0,TS,3370,14290,975,40,9121,0022
ORCHID,1991,10,13,6,TS,3540,14490,975,40,9121,0022
ORCHID,1991,10,13,12,TS,3740,14700,975,40,9121,0022
ORCHID,1991,10,13,18,TS,3990,14990,975,35,9121,0022
PAT,1991,10,5,0,TD,1480,15930,1000,25,9122,0023
PAT,1991,10,5,6,TD,1490,15810,1000,30,9122,0023
PAT,1991,10,5,12,TS,1490,15690,995,35,9122,0023
PAT,1991,10,5,18,TS,1500,15570,990,40,9122,0023
PAT,1991,10,6,0,TS,1520,15460,985,45,9122,0023
PAT,1991,10,6,6,STS,1540,15370,975,55,9122,0023
PAT,1991,10,6,12,STS,1560,15300,970,60,9122,0023
PAT,1991,10,6,18,T,1570,15230,965,65,9122,0023
PAT,1991,10,7,0,T,1620,15190,960,70,9122,0023
PAT,1991,10,7,6,T,1660,15160,955,75,9122,0023
PAT,1991,10,7,12,T,1700,15140,950,80,9122,0023
PAT,1991,10,7,18,ST,1730,15130,945,85,9122,0023
PAT,1991,10,8,0,ST,1770,15110,940,90,9122,0023
PAT,1991,10,8,6,ST,1820,15110,940,90,9122,0023
PAT,1991,10,8,12,ST,1880,15110,940,90,9122,0023
PAT,1991,10,8,18,ST,1950,15090,940,90,9122,0023
PAT,1991,10,9,0,ST,2020,15060,940,90,9122,0023
PAT,1991,10,9,6,ST,2080,15030,940,90,9122,0023
PAT,1991,10,9,12,ST,2130,14990,940,90,9122,0023
PAT,1991,10,9,18,ST,2170,14970,940,90,9122,0023
PAT,1991,10,10,0,ST,2210,14960,940,90,9122,0023
PAT,1991,10,10,6,ST,2270,14960,940,90,9122,0023
PAT,1991,10,10,12,T,2340,14980,950,80,9122,0023
PAT,1991,10,10,18,T,2420,15010,960,70,9122,0023
PAT,1991,10,11,0,T,2500,15050,960,75,9122,0023
PAT,1991,10,11,6,T,2620,15100,955,75,9122,0023
PAT,1991,10,11,12,T,2750,15130,955,75,9122,0023
PAT,1991,10,11,18,T,2940,15160,955,75,9122,0023
PAT,1991,10,12,0,T,3130,15170,955,75,9122,0023
PAT,1991,10,12,6,T,3340,15190,960,70,9122,0023
PAT,1991,10,12,12,STS,3600,15280,970,60,9122,0023
PAT,1991,10,12,18,STS,3850,15420,975,50,9122,0023
PAT,1991,10,13,0,TS,4050,15550,985,40,9122,0023
RUTH,1991,10,20,6,TD,1060,14450,995,30,9123,0024
RUTH,1991,10,20,12,TS,1090,14420,990,35,9123,0024
RUTH,1991,10,20,18,TS,1110,14380,985,40,9123,0024
RUTH,1991,10,21,0,TS,1120,14340,985,45,9123,0024
RUTH,1991,10,21,6,STS,1140,14300,980,50,9123,0024
RUTH,1991,10,21,12,STS,1160,14260,975,55,9123,0024
RUTH,1991,10,21,18,STS,1180,14220,970,60,9123,0024
RUTH,1991,10,22,0,T,1220,14170,965,65,9123,0024
RUTH,1991,10,22,6,T,1280,14120,965,65,9123,0024
RUTH,1991,10,22,12,T,1350,14070,960,70,9123,0024
RUTH,1991,10,22,18,T,1390,13980,955,75,9123,0024
RUTH,1991,10,23,0,ST,1400,13880,945,85,9123,0024
RUTH,1991,10,23,6,ST,1410,13800,940,90,9123,0024
RUTH,1991,10,23,12,SuperT,1420,13710,930,100,9123,0024
RUTH,1991,10,23,18,SuperT,1430,13620,925,105,9123,0024
RUTH,1991,10,24,0,SuperT,1450,13520,920,110,9123,0024
RUTH,1991,10,24,6,SuperT,1470,13420,920,110,9123,0024
RUTH,1991,10,24,12,SuperT,1510,13310,920,110,9123,0024
RUTH,1991,10,24,18,SuperT,1540,13210,920,110,9123,0024
RUTH,1991,10,25,0,SuperT,1580,13120,920,110,9123,0024
RUTH,1991,10,25,6,SuperT,1610,13030,920,110,9123,0024
RUTH,1991,10,25,12,SuperT,1650,12950,920,110,9123,0024
RUTH,1991,10,25,18,SuperT,1700,12850,915,115,9123,0024
RUTH,1991,10,26,0,SuperT,1750,12750,925,105,9123,0024
RUTH,1991,10,26,6,ST,1790,12650,930,95,9123,0024
RUTH,1991,10,26,12,ST,1830,12560,935,90,9123,0024
RUTH,1991,10,26,18,ST,1850,12460,940,85,9123,0024
RUTH,1991,10,27,0,ST,1850,12350,940,85,9123,0024
RUTH,1991,10,27,6,ST,1830,12260,940,85,9123,0024
RUTH,1991,10,27,12,T,1800,12200,945,80,9123,0024
RUTH,1991,10,27,18,T,1780,12150,955,65,9123,0024
RUTH,1991,10,28,0,STS,1770,12100,970,50,9123,0024
RUTH,1991,10,28,6,TS,1780,12060,975,45,9123,0024
RUTH,1991,10,28,12,TS,1810,12010,980,40,9123,0024
RUTH,1991,10,28,18,TS,1860,11970,985,35,9123,0024
RUTH,1991,10,29,0,TS,1910,11960,985,35,9123,0024
RUTH,1991,10,29,6,TD,1970,12000,990,30,9123,0024
RUTH,1991,10,29,12,TD,2010,12060,995,25,9123,0024
RUTH,1991,10,29,18,TD,2040,12130,995,25,9123,0024
RUTH,1991,10,30,0,TD,2080,12200,990,30,9123,0024
RUTH,1991,10,30,6,TD,2130,12280,990,30,9123,0024
SETH,1991,10,31,6,TD,640,16340,1000,25,9124,0025
SETH,1991,10,31,12,TD,700,16190,1000,25,9124,0025
SETH,1991,10,31,18,TD,750,16040,995,30,9124,0025
SETH,1991,11,1,0,TD,800,15880,995,30,9124,0025
SETH,1991,11,1,6,TD,870,15730,995,30,9124,0025
SETH,1991,11,1,12,TS,930,15590,990,40,9124,0025
SETH,1991,11,1,18,STS,1010,15450,990,50,9124,0025
SETH,1991,11,2,0,STS,1090,15320,990,50,9124,0025
SETH,1991,11,2,6,STS,1180,15190,980,50,9124,0025
SETH,1991,11,2,12,STS,1270,15060,970,60,9124,0025
SETH,1991,11,2,18,T,1340,14940,960,70,9124,0025
SETH,1991,11,3,0,T,1410,14840,950,80,9124,0025
SETH,1991,11,3,6,ST,1470,14730,940,90,9124,0025
SETH,1991,11,3,12,SuperT,1540,14620,925,105,9124,0025
SETH,1991,11,3,18,SuperT,1590,14510,920,110,9124,0025
SETH,1991,11,4,0,SuperT,1640,14400,925,105,9124,0025
SETH,1991,11,4,6,SuperT,1690,14290,930,100,9124,0025
SETH,1991,11,4,12,SuperT,1740,14200,930,100,9124,0025
SETH,1991,11,4,18,ST,1790,14130,935,95,9124,0025
SETH,1991,11,5,0,ST,1840,14080,940,90,9124,0025
SETH,1991,11,5,6,ST,1880,14030,940,90,9124,0025
SETH,1991,11,5,12,ST,1910,13990,945,85,9124,0025
SETH,1991,11,5,18,ST,1940,13970,945,85,9124,0025
SETH,1991,11,6,0,T,1960,13950,950,80,9124,0025
SETH,1991,11,6,6,T,1980,13920,950,80,9124,0025
SETH,1991,11,6,12,T,1980,13890,955,75,9124,0025
SETH,1991,11,6,18,T,1970,13860,960,70,9124,0025
SETH,1991,11,7,0,T,1950,13830,965,65,9124,0025
SETH,1991,11,7,6,T,1950,13770,960,70,9124,0025
SETH,1991,11,7,12,T,1950,13700,950,80,9124,0025
SETH,1991,11,7,18,ST,1960,13640,940,90,9124,0025
SETH,1991,11,8,0,ST,1970,13580,940,95,9124,0025
SETH,1991,11,8,6,ST,1960,13520,940,95,9124,0025
SETH,1991,11,8,12,ST,1950,13460,940,95,9124,0025
SETH,1991,11,8,18,ST,1930,13410,945,90,9124,0025
SETH,1991,11,9,0,ST,1890,13330,950,85,9124,0025
SETH,1991,11,9,6,T,1870,13250,955,80,9124,0025
SETH,1991,11,9,12,T,1850,13160,960,70,9124,0025
SETH,1991,11,9,18,T,1840,13070,960,70,9124,0025
SETH,1991,11,10,0,T,1830,12990,955,75,9124,0025
SETH,1991,11,10,6,T,1830,12920,950,80,9124,0025
SETH,1991,11,10,12,T,1830,12850,950,80,9124,0025
SETH,1991,11,10,18,T,1810,12790,955,75,9124,0025
SETH,1991,11,11,0,T,1790,12740,960,70,9124,0025
SETH,1991,11,11,6,T,1770,12690,965,65,9124,0025
SETH,1991,11,11,12,STS,1750,12650,975,55,9124,0025
SETH,1991,11,11,18,TS,1740,12600,985,45,9124,0025
SETH,1991,11,12,0,TS,1730,12540,990,40,9124,0025
SETH,1991,11,12,6,TD,1730,12440,995,30,9124,0025
SETH,1991,11,12,12,TD,1770,12350,1000,25,9124,0025
SETH,1991,11,12,18,TD,1830,12270,1000,25,9124,0025
SETH,1991,11,13,0,TD,1870,12190,1000,25,9124,0025
SETH,1991,11,13,6,TD,1890,12100,1000,25,9124,0025
SETH,1991,11,13,12,TD,1880,12060,1000,25,9124,0025
SETH,1991,11,13,18,TD,1870,12030,1000,25,9124,0025
SETH,1991,11,14,0,TD,1850,12000,1000,25,9124,0025
THELMA,1991,11,2,0,TD,1220,13290,1000,25,9125,0026
THELMA,1991,11,2,6,TD,1250,13230,1000,30,9125,0026
THELMA,1991,11,2,12,TD,1290,13180,1000,30,9125,0026
THELMA,1991,11,2,18,TD,1320,13140,1000,30,9125,0026
THELMA,1991,11,3,0,TD,1330,13080,1000,30,9125,0026
THELMA,1991,11,3,6,TD,1340,13000,1000,30,9125,0026
THELMA,1991,11,3,12,TS,1320,12920,995,35,9125,0026
THELMA,1991,11,3,18,TS,1300,12840,995,35,9125,0026
THELMA,1991,11,4,0,TS,1270,12780,995,35,9125,0026
THELMA,1991,11,4,6,TS,1240,12710,995,35,9125,0026
THELMA,1991,11,4,12,TS,1210,12640,995,35,9125,0026
THELMA,1991,11,4,18,TS,1180,12570,990,40,9125,0026
THELMA,1991,11,5,0,TS,1160,12500,995,35,9125,0026
THELMA,1991,11,5,6,TS,1120,12410,995,35,9125,0026
THELMA,1991,11,5,12,TD,1090,12310,1000,30,9125,0026
THELMA,1991,11,5,18,TD,1060,12200,1000,30,9125,0026
THELMA,1991,11,6,0,TD,1030,12090,1005,25,9125,0026
THELMA,1991,11,6,6,TD,1050,11940,1005,25,9125,0026
THELMA,1991,11,6,12,TD,1090,11800,1005,25,9125,0026
THELMA,1991,11,6,18,TD,1130,11660,1005,25,9125,0026
THELMA,1991,11,7,0,TD,1140,11520,1005,25,9125,0026
THELMA,1991,11,7,6,TD,1120,11380,1000,30,9125,0026
THELMA,1991,11,7,12,TD,1090,11280,1000,30,9125,0026
THELMA,1991,11,7,18,TD,1060,11190,1000,30,9125,0026
THELMA,1991,11,8,0,TD,1020,11100,1000,30,9125,0026
THELMA,1991,11,8,6,TD,970,11020,1000,30,9125,0026
THELMA,1991,11,8,12,TD,910,10960,1005,25,9125,0026
VERNE,1991,11,5,6,TD,950,16550,1000,25,9126,0027
VERNE,1991,11,5,12,TD,1000,16350,1000,25,9126,0027
VERNE,1991,11,5,18,TD,1070,16120,995,30,9126,0027
VERNE,1991,11,6,0,TD,1130,15960,995,30,9126,0027
VERNE,1991,11,6,6,TD,1190,15820,995,30,9126,0027
VERNE,1991,11,6,12,TS,1240,15690,990,35,9126,0027
VERNE,1991,11,6,18,TS,1290,15560,990,40,9126,0027
VERNE,1991,11,7,0,TS,1340,15440,990,40,9126,0027
VERNE,1991,11,7,6,TS,1380,15330,990,40,9126,0027
VERNE,1991,11,7,12,TS,1420,15220,990,40,9126,0027
VERNE,1991,11,7,18,TS,1460,15110,985,45,9126,0027
VERNE,1991,11,8,0,TS,1500,15000,990,40,9126,0027
VERNE,1991,11,8,6,TS,1530,14920,990,35,9126,0027
VERNE,1991,11,8,12,TS,1560,14850,990,35,9126,0027
VERNE,1991,11,8,18,TS,1590,14780,990,35,9126,0027
VERNE,1991,11,9,0,TS,1620,14700,990,35,9126,0027
VERNE,1991,11,9,6,TS,1650,14610,990,35,9126,0027
VERNE,1991,11,9,12,TS,1690,14500,990,35,9126,0027
VERNE,1991,11,9,18,TS,1740,14360,990,35,9126,0027
VERNE,1991,11,10,0,TS,1800,14220,990,35,9126,0027
VERNE,1991,11,10,6,TD,1880,14100,995,30,9126,0027
VERNE,1991,11,10,12,TD,1980,14030,995,30,9126,0027
VERNE,1991,11,10,18,TS,2100,14020,990,35,9126,0027
VERNE,1991,11,11,0,TS,2200,14050,990,35,9126,0027
VERNE,1991,11,11,6,TS,2300,14100,990,35,9126,0027
VERNE,1991,11,11,12,TS,2400,14190,990,35,9126,0027
VERNE,1991,11,11,18,TS,2500,14340,990,35,9126,0027
VERNE,1991,11,12,0,TS,2600,14540,990,40,9126,0027
VERNE,1991,11,12,6,TS,2730,14780,995,35,9126,0027
VERNE,1991,11,12,12,TD,2890,15100,1000,30,9126,0027
WILDA,1991,11,13,18,TD,950,13600,1000,25,9127,0028
WILDA,1991,11,14,0,TD,910,13400,1000,30,9127,0028
WILDA,1991,11,14,6,TD,930,13230,1000,25,9127,0028
WILDA,1991,11,14,12,TD,970,13100,1000,25,9127,0028
WILDA,1991,11,14,18,TD,1000,13000,1000,25,9127,0028
WILDA,1991,11,15,0,TD,1030,12900,1000,30,9127,0028
WILDA,1991,11,15,6,TD,1070,12800,1000,30,9127,0028
WILDA,1991,11,15,12,TS,1120,12700,995,35,9127,0028
WILDA,1991,11,15,18,TS,1190,12600,995,35,9127,0028
WILDA,1991,11,16,0,TS,1280,12530,990,40,9127,0028
WILDA,1991,11,16,6,TS,1340,12440,990,40,9127,0028
WILDA,1991,11,16,12,TS,1370,12330,990,40,9127,0028
WILDA,1991,11,16,18,TS,1390,12220,990,40,9127,0028
WILDA,1991,11,17,0,TS,1410,12130,995,35,9127,0028
WILDA,1991,11,17,6,TS,1440,12050,995,35,9127,0028
WILDA,1991,11,17,12,TD,1490,11980,995,30,9127,0028
WILDA,1991,11,17,18,TD,1550,11930,1000,25,9127,0028
WILDA,1991,11,18,0,TD,1620,11900,1000,25,9127,0028
WILDA,1991,11,18,6,TD,1680,11860,1000,25,9127,0028
WILDA,1991,11,18,12,TD,1720,11830,1000,25,9127,0028
WILDA,1991,11,18,18,TD,1750,11800,1000,25,9127,0028
WILDA,1991,11,19,0,TD,1780,11750,1000,25,9127,0028
YURI,1991,11,22,12,TD,450,16590,1000,25,9128,0029
YURI,1991,11,22,18,TD,460,16590,1000,30,9128,0029
YURI,1991,11,23,0,TD,470,16580,1000,30,9128,0029
YURI,1991,11,23,6,TS,480,16580,995,35,9128,0029
YURI,1991,11,23,12,TS,500,16570,990,40,9128,0029
YURI,1991,11,23,18,TS,530,16550,985,45,9128,0029
YURI,1991,11,24,0,STS,560,16510,980,50,9128,0029
YURI,1991,11,24,6,STS,620,16400,980,50,9128,0029
YURI,1991,11,24,12,STS,650,16280,970,60,9128,0029
YURI,1991,11,24,18,T,690,16140,965,65,9128,0029
YURI,1991,11,25,0,T,720,15990,960,70,9128,0029
YURI,1991,11,25,6,T,750,15840,960,70,9128,0029
YURI,1991,11,25,12,T,810,15680,955,75,9128,0029
YURI,1991,11,25,18,T,870,15510,950,80,9128,0029
YURI,1991,11,26,0,ST,910,15320,935,95,9128,0029
YURI,1991,11,26,6,SuperT,930,15150,925,105,9128,0029
YURI,1991,11,26,12,SuperT,950,14980,920,110,9128,0029
YURI,1991,11,26,18,SuperT,990,14820,915,115,9128,0029
YURI,1991,11,27,0,SuperT,1070,14680,910,120,9128,0029
