Tropical Cyclone Best Track Data (post analysis)
熱帶氣旋最佳路徑數據(事後分析)
热带气旋最佳路径数据(事后分析)
Tropical Cyclone Name/熱帶氣旋名稱/热带气旋名称,Year/年/年,Month/月/月,Day/日/日,Time (UTC)/時間(協調世界時)/时间(协调世界时),Intensity/強度/强度,Latitude (0.01 degree N)/北緯(0.01度)/北纬(0.01度),Longitude (0.01 degree E)/東經(0.01度)/东经(0.01度),Estimated minimum central pressure (hPa)/估計最低中心氣壓(百帕斯卡)/估计最低中心气压(百帕斯卡),Estimated maximum surface winds (knot)/估計最高風速(海里)/估计最高风速(海里),JMA Code/JMA編號/JMA编号,HKO Code/HKO編號/HKO编号
BECKY,1990,8,28,6,T,1770,11260,960,70,9016,0017
BECKY,1990,8,28,12,T,1770,11130,960,70,9016,0017
BECKY,1990,8,28,18,T,1770,11010,960,70,9016,0017
BECKY,1990,8,29,0,T,1770,10880,960,70,9016,0017
BECKY,1990,8,29,6,T,1770,10760,965,65,9016,0017
BECKY,1990,8,29,12,STS,1770,10660,970,60,9016,0017
BECKY,1990,8,29,18,STS,1780,10490,975,50,9016,0017
BECKY,1990,8,30,0,TS,1800,10350,985,35,9016,0017
BECKY,1990,8,30,6,TD,1760,10230,995,25,9016,0017
CECIL,1990,9,3,6,TD,2380,12250,1000,25,,0018
CECIL,1990,9,3,12,TD,2500,12240,1000,30,,0018
CECIL,1990,9,3,18,TS,2570,12150,995,35,,0018
CECIL,1990,9,4,0,TS,2630,12090,995,35,,0018
CECIL,1990,9,4,6,TS,2670,12060,990,45,,0018
CECIL,1990,9,4,12,TS,2700,12040,995,40,,0018
CECIL,1990,9,4,18,TD,2720,12040,1000,25,,0018
DOT,1990,9,4,0,TD,1370,13900,1000,25,9017,0019
DOT,1990,9,4,6,TD,1390,13840,995,30,9017,0019
DOT,1990,9,4,12,TS,1410,13770,990,35,9017,0019
DOT,1990,9,4,18,TS,1540,13700,990,40,9017,0019
DOT,1990,9,5,0,TS,1680,13580,985,45,9017,0019
DOT,1990,9,5,6,TS,1750,13430,985,45,9017,0019
DOT,1990,9,5,12,STS,1800,13280,980,50,9017,0019
DOT,1990,9,5,18,STS,1840,13130,975,60,9017,0019
DOT,1990,9,6,0,STS,1900,12980,975,60,9017,0019
DOT,1990,9,6,6,T,1970,12820,970,65,9017,0019
DOT,1990,9,6,12,T,2040,12670,965,70,9017,0019
DOT,1990,9,6,18,T,2100,12540,965,70,9017,0019
DOT,1990,9,7,0,T,2160,12410,960,75,9017,0019
DOT,1990,9,7,6,T,2230,12300,965,70,9017,0019
DOT,1990,9,7,12,T,2280,12210,970,65,9017,0019
DOT,1990,9,7,18,STS,2350,12060,975,60,9017,0019
DOT,1990,9,8,0,STS,2350,11910,980,55,9017,0019
DOT,1990,9,8,6,STS,2420,11870,980,50,9017,0019
DOT,1990,9,8,12,TS,2470,11730,985,45,9017,0019
DOT,1990,9,8,18,TS,2450,11600,990,35,9017,0019
DOT,1990,9,9,0,TD,2440,11580,990,30,9017,0019
ED,1990,9,10,12,TD,1950,14550,1000,25,9018,0020
ED,1990,9,10,18,TD,1970,14370,1000,25,9018,0020
ED,1990,9,11,0,TD,1980,14190,1000,25,9018,0020
ED,1990,9,11,6,TD,1980,14010,1000,25,9018,0020
ED,1990,9,11,12,TD,1990,13830,1000,25,9018,0020
ED,1990,9,11,18,TD,1990,13750,1000,30,9018,0020
ED,1990,9,12,0,TS,2000,13670,995,35,9018,0020
ED,1990,9,12,6,TS,2000,13580,990,40,9018,0020
ED,1990,9,12,12,TS,2020,13460,985,45,9018,0020
ED,1990,9,12,18,TS,2040,13270,990,40,9018,0020
ED,1990,9,13,0,TS,1990,13170,995,35,9018,0020
ED,1990,9,13,6,TS,1960,13010,990,40,9018,0020
ED,1990,9,13,12,TS,1980,12850,985,45,9018,0020
ED,1990,9,13,18,STS,1980,12660,980,50,9018,0020
ED,1990,9,14,0,STS,1930,12460,975,55,9018,0020
ED,1990,9,14,6,STS,1920,12340,970,60,9018,0020
ED,1990,9,14,12,STS,1910,12170,970,60,9018,0020
ED,1990,9,14,18,STS,1850,12010,970,60,9018,0020
ED,1990,9,15,0,STS,1800,11910,970,60,9018,0020
ED,1990,9,15,6,STS,1760,11810,970,60,9018,0020
ED,1990,9,15,12,T,1730,11700,965,65,9018,0020
ED,1990,9,15,18,T,1700,11600,965,65,9018,0020
ED,1990,9,16,0,T,1670,11500,965,65,9018,0020
ED,1990,9,16,6,T,1650,11420,960,70,9018,0020
ED,1990,9,16,12,T,1620,11360,960,70,9018,0020
ED,1990,9,16,18,T,1610,11300,960,70,9018,0020
ED,1990,9,17,0,T,1610,11260,960,70,9018,0020
ED,1990,9,17,6,T,1610,11190,960,70,9018,0020
ED,1990,9,17,12,T,1610,11120,965,65,9018,0020
ED,1990,9,17,18,T,1620,11040,965,65,9018,0020
ED,1990,9,18,0,T,1630,10960,965,65,9018,0020
ED,1990,9,18,6,T,1650,10880,965,65,9018,0020
ED,1990,9,18,12,STS,1660,10810,970,60,9018,0020
ED,1990,9,18,18,STS,1680,10770,975,55,9018,0020
ED,1990,9,19,0,STS,1700,10730,980,55,9018,0020
ED,1990,9,19,6,STS,1730,10690,985,50,9018,0020
ED,1990,9,19,12,TS,1790,10670,995,40,9018,0020
ED,1990,9,19,18,TS,1870,10640,995,35,9018,0020
ED,1990,9,20,0,TS,1920,10560,995,35,9018,0020
ED,1990,9,20,6,TD,1960,10520,1000,30,9018,0020
FLO,1990,9,12,6,TD,1200,14850,1000,25,9019,0021
FLO,1990,9,12,12,TD,1250,14750,1000,30,9019,0021
FLO,1990,9,12,18,TS,1320,14600,995,35,9019,0021
FLO,1990,9,13,0,TS,1420,14450,995,35,9019,0021
FLO,1990,9,13,6,TS,1500,14320,990,35,9019,0021
FLO,1990,9,13,12,TS,1570,14220,990,35,9019,0021
FLO,1990,9,13,18,TS,1640,14120,985,40,9019,0021
FLO,1990,9,14,0,TS,1720,14020,980,45,9019,0021
FLO,1990,9,14,6,TS,1800,13910,980,45,9019,0021
FLO,1990,9,14,12,STS,1880,13800,975,50,9019,0021
FLO,1990,9,14,18,STS,1950,13680,970,55,9019,0021
FLO,1990,9,15,0,STS,2020,13560,965,60,9019,0021
FLO,1990,9,15,6,STS,2090,13440,965,60,9019,0021
FLO,1990,9,15,12,T,2150,13340,960,65,9019,0021
FLO,1990,9,15,18,T,2210,13240,950,75,9019,0021
FLO,1990,9,16,0,ST,2270,13150,940,85,9019,0021
FLO,1990,9,16,6,ST,2330,13060,935,95,9019,0021
FLO,1990,9,16,12,SuperT,2370,13010,925,105,9019,0021
FLO,1990,9,16,18,SuperT,2420,12960,930,100,9019,0021
FLO,1990,9,17,0,SuperT,2490,12910,930,100,9019,0021
FLO,1990,9,17,6,SuperT,2560,12890,930,100,9019,0021
FLO,1990,9,17,12,ST,2620,12890,935,95,9019,0021
FLO,1990,9,17,18,ST,2690,12920,935,95,9019,0021
FLO,1990,9,18,0,ST,2770,12970,940,90,9019,0021
FLO,1990,9,18,6,ST,2850,13020,940,90,9019,0021
FLO,1990,9,18,12,ST,2930,13090,945,85,9019,0021
FLO,1990,9,18,18,ST,3030,13160,945,85,9019,0021
FLO,1990,9,19,0,ST,3120,13250,945,85,9019,0021
FLO,1990,9,19,6,T,3230,13390,955,80,9019,0021
FLO,1990,9,19,12,STS,3390,13570,965,60,9019,0021
FLO,1990,9,19,18,TS,3600,13760,975,45,9019,0021
FLO,1990,9,20,0,TS,3890,14080,985,40,9019,0021
FLO,1990,9,20,6,TS,4060,14530,990,40,9019,0021
GENE,1990,9,23,12,TD,1660,13230,1000,25,9020,0022
GENE,1990,9,23,18,TD,1730,13170,1000,30,9020,0022
GENE,1990,9,24,0,TS,1800,13100,995,35,9020,0022
GENE,1990,9,24,6,TS,1860,13020,995,35,9020,0022
GENE,1990,9,24,12,TS,1900,12930,990,40,9020,0022
GENE,1990,9,24,18,TS,1940,12860,990,40,9020,0022
GENE,1990,9,25,0,TS,2000,12790,985,45,9020,0022
GENE,1990,9,25,6,TS,2080,12730,985,45,9020,0022
GENE,1990,9,25,12,STS,2160,12690,980,50,9020,0022
GENE,1990,9,25,18,STS,2230,12670,975,60,9020,0022
GENE,1990,9,26,0,T,2300,12650,970,65,9020,0022
GENE,1990,9,26,6,T,2360,12650,965,70,9020,0022
GENE,1990,9,26,12,T,2420,12630,965,70,9020,0022
GENE,1990,9,26,18,T,2470,12620,970,65,9020,0022
GENE,1990,9,27,0,T,2550,12590,970,65,9020,0022
GENE,1990,9,27,6,T,2610,12580,970,65,9020,0022
GENE,1990,9,27,12,T,2670,12590,970,65,9020,0022
GENE,1990,9,27,18,T,2730,12610,970,65,9020,0022
GENE,1990,9,28,0,T,2790,12650,965,70,9020,0022
GENE,1990,9,28,6,T,2850,12710,965,70,9020,0022
GENE,1990,9,28,12,T,2910,12770,970,65,9020,0022
GENE,1990,9,28,18,STS,2970,12840,975,60,9020,0022
GENE,1990,9,29,0,STS,3040,12960,975,60,9020,0022
GENE,1990,9,29,6,T,3100,13090,970,65,9020,0022
GENE,1990,9,29,12,STS,3180,13220,975,60,9020,0022
GENE,1990,9,29,18,STS,3260,13360,975,60,9020,0022
GENE,1990,9,30,0,STS,3350,13520,980,55,9020,0022
GENE,1990,9,30,6,TS,3460,13730,995,45,9020,0022
GENE,1990,9,30,12,TD,3530,13980,1000,30,9020,0022
HATTIE,1990,10,1,12,TD,1600,14720,995,30,9021,0023
HATTIE,1990,10,1,18,TD,1650,14590,995,30,9021,0023
HATTIE,1990,10,2,0,TD,1680,14460,995,30,9021,0023
HATTIE,1990,10,2,6,TS,1710,14330,990,35,9021,0023
HATTIE,1990,10,2,12,TS,1750,14200,985,45,9021,0023
HATTIE,1990,10,2,18,STS,1820,14060,980,50,9021,0023
HATTIE,1990,10,3,0,STS,1880,13900,975,55,9021,0023
HATTIE,1990,10,3,6,STS,1960,13720,975,55,9021,0023
HATTIE,1990,10,3,12,STS,2050,13540,975,55,9021,0023
HATTIE,1990,10,3,18,STS,2130,13390,975,55,9021,0023
HATTIE,1990,10,4,0,STS,2220,13250,975,60,9021,0023
HATTIE,1990,10,4,6,STS,2300,13110,975,60,9021,0023
HATTIE,1990,10,4,12,T,2350,13000,970,65,9021,0023
HATTIE,1990,10,4,18,T,2400,12890,970,65,9021,0023
HATTIE,1990,10,5,0,T,2450,12810,965,70,9021,0023
HATTIE,1990,10,5,6,T,2500,12770,965,70,9021,0023
HATTIE,1990,10,5,12,T,2580,12720,960,75,9021,0023
HATTIE,1990,10,5,18,T,2680,12690,960,75,9021,0023
HATTIE,1990,10,6,0,T,2760,12700,960,75,9021,0023
HATTIE,1990,10,6,6,T,2820,12730,965,70,9021,0023
HATTIE,1990,10,6,12,STS,2860,12770,970,60,9021,0023
HATTIE,1990,10,6,18,STS,2880,12790,975,55,9021,0023
HATTIE,1990,10,7,0,TS,2890,12810,980,45,9021,0023
HATTIE,1990,10,7,6,TS,2950,12880,980,45,9021,0023
HATTIE,1990,10,7,12,STS,3040,13000,975,50,9021,0023
HATTIE,1990,10,7,18,STS,3170,13180,975,50,9021,0023
HATTIE,1990,10,8,0,TS,3320,13450,980,45,9021,0023
HATTIE,1990,10,8,6,TS,3490,13820,985,35,9021,0023
IRA,1990,10,1,18,TD,1340,11360,1000,25,9022,0024
IRA,1990,10,2,0,TD,1320,11280,1000,30,9022,0024
IRA,1990,10,2,6,TD,1300,11180,1000,30,9022,0024
IRA,1990,10,2,12,TD,1310,11080,1000,30,9022,0024
IRA,1990,10,2,18,TS,1330,10990,995,35,9022,0024
IRA,1990,10,3,0,TS,1370,10890,995,35,9022,0024
IRA,1990,10,3,6,TD,1400,10760,1000,30,9022,0024
JEANA,1990,10,12,6,TD,1340,11460,1005,25,,0025
JEANA,1990,10,12,12,TD,1340,11310,1005,25,,0025
JEANA,1990,10,12,18,TD,1310,11240,1000,30,,0025
JEANA,1990,10,13,0,TD,1260,11180,1000,30,,0025
JEANA,1990,10,13,6,TD,1230,11110,1000,30,,0025
JEANA,1990,10,13,12,TD,1280,11090,1000,25,,0025
JEANA,1990,10,13,18,TD,1290,11130,1000,25,,0025
JEANA,1990,10,14,0,TD,1260,11120,1000,30,,0025
JEANA,1990,10,14,6,TD,1320,11010,1000,30,,0025
JEANA,1990,10,14,12,TD,1360,10880,1000,30,,0025
KYLE,1990,10,15,18,TD,1420,14840,1000,25,9023,0026
KYLE,1990,10,16,0,TD,1450,14760,1000,25,9023,0026
KYLE,1990,10,16,6,TD,1480,14690,1000,30,9023,0026
KYLE,1990,10,16,12,TS,1510,14670,995,35,9023,0026
KYLE,1990,10,16,18,TS,1550,14660,995,35,9023,0026
KYLE,1990,10,17,0,TS,1580,14660,995,35,9023,0026
KYLE,1990,10,17,6,TS,1640,14620,990,40,9023,0026
KYLE,1990,10,17,12,TS,1680,14590,990,45,9023,0026
KYLE,1990,10,17,18,TS,1720,14550,990,45,9023,0026
KYLE,1990,10,18,0,TS,1760,14520,990,45,9023,0026
KYLE,1990,10,18,6,TS,1810,14480,990,45,9023,0026
KYLE,1990,10,18,12,STS,1880,14430,985,50,9023,0026
KYLE,1990,10,18,18,STS,1940,14380,985,50,9023,0026
KYLE,1990,10,19,0,STS,1990,14340,980,55,9023,0026
KYLE,1990,10,19,6,STS,2030,14300,980,55,9023,0026
KYLE,1990,10,19,12,STS,2070,14270,980,55,9023,0026
KYLE,1990,10,19,18,STS,2120,14240,975,60,9023,0026
KYLE,1990,10,20,0,STS,2170,14220,975,60,9023,0026
KYLE,1990,10,20,6,T,2240,14220,970,65,9023,0026
KYLE,1990,10,20,12,T,2300,14250,965,70,9023,0026
KYLE,1990,10,20,18,T,2400,14340,965,70,9023,0026
KYLE,1990,10,21,0,T,2510,14450,965,70,9023,0026
KYLE,1990,10,21,6,T,2630,14570,960,75,9023,0026
KYLE,1990,10,21,12,T,2790,14720,970,65,9023,0026
KYLE,1990,10,21,18,STS,3020,14900,975,60,9023,0026
KYLE,1990,10,22,0,STS,3250,15060,980,55,9023,0026
KYLE,1990,10,22,6,TS,3430,15220,985,45,9023,0026
LOLA,1990,10,16,18,TD,1460,11450,1000,25,9024,0027
LOLA,1990,10,17,0,TD,1450,11360,1000,30,9024,0027
LOLA,1990,10,17,6,TS,1430,11260,995,35,9024,0027
LOLA,1990,10,17,12,TS,1400,11160,995,35,9024,0027
LOLA,1990,10,17,18,TS,1380,11060,990,40,9024,0027
LOLA,1990,10,18,0,TS,1390,10960,995,35,9024,0027
LOLA,1990,10,18,6,TD,1370,10840,1000,30,9024,0027
LOLA,1990,10,18,12,TD,1420,10700,1000,25,9024,0027
MIKE,1990,11,6,6,TD,670,15100,1000,25,9025,0028
MIKE,1990,11,6,12,TD,630,15000,1000,25,9025,0028
MIKE,1990,11,6,18,TD,570,14860,995,30,9025,0028
MIKE,1990,11,7,0,TD,590,14710,995,30,9025,0028
MIKE,1990,11,7,6,TD,640,14620,995,30,9025,0028
MIKE,1990,11,7,12,TD,690,14540,995,30,9025,0028
MIKE,1990,11,7,18,TS,740,14460,990,35,9025,0028
MIKE,1990,11,8,0,TS,780,14380,990,40,9025,0028
MIKE,1990,11,8,6,TS,810,14290,985,45,9025,0028
MIKE,1990,11,8,12,STS,850,14200,980,50,9025,0028
MIKE,1990,11,8,18,STS,870,14110,975,55,9025,0028
MIKE,1990,11,9,0,STS,900,13980,970,60,9025,0028
MIKE,1990,11,9,6,T,890,13850,965,65,9025,0028
MIKE,1990,11,9,12,T,880,13770,965,65,9025,0028
MIKE,1990,11,9,18,T,870,13690,960,70,9025,0028
MIKE,1990,11,10,0,ST,840,13590,945,85,9025,0028
MIKE,1990,11,10,6,SuperT,790,13510,930,100,9025,0028
MIKE,1990,11,10,12,SuperT,790,13480,920,110,9025,0028
MIKE,1990,11,10,18,SuperT,800,13420,915,115,9025,0028
MIKE,1990,11,11,0,SuperT,810,13350,910,120,9025,0028
MIKE,1990,11,11,6,SuperT,840,13270,910,120,9025,0028
MIKE,1990,11,11,12,SuperT,880,13160,910,120,9025,0028
MIKE,1990,11,11,18,SuperT,910,13040,920,110,9025,0028
MIKE,1990,11,12,0,SuperT,950,12920,925,105,9025,0028
MIKE,1990,11,12,6,ST,980,12800,935,95,9025,0028
MIKE,1990,11,12,12,ST,1010,12670,945,85,9025,0028
MIKE,1990,11,12,18,T,1040,12490,955,75,9025,0028
MIKE,1990,11,13,0,STS,1060,12340,965,60,9025,0028
MIKE,1990,11,13,6,STS,1080,12180,965,60,9025,0028
MIKE,1990,11,13,12,STS,1120,12020,965,60,9025,0028
MIKE,1990,11,13,18,T,1230,11900,960,65,9025,0028
MIKE,1990,11,14,0,T,1280,11750,955,70,9025,0028
MIKE,1990,11,14,6,T,1320,11560,955,70,9025,0028
MIKE,1990,11,14,12,T,1350,11380,955,70,9025,0028
MIKE,1990,11,14,18,T,1370,11280,960,65,9025,0028
MIKE,1990,11,15,0,T,1390,11190,960,65,9025,0028
MIKE,1990,11,15,6,STS,1420,11110,965,60,9025,0028
MIKE,1990,11,15,12,STS,1460,11050,965,60,9025,0028
MIKE,1990,11,15,18,STS,1520,11000,970,60,9025,0028
MIKE,1990,11,16,0,STS,1590,10970,975,55,9025,0028
MIKE,1990,11,16,6,STS,1670,10960,985,50,9025,0028
MIKE,1990,11,16,12,STS,1750,10950,985,50,9025,0028
MIKE,1990,11,16,18,STS,1830,10900,985,50,9025,0028
MIKE,1990,11,17,0,TS,1920,10850,995,40,9025,0028
MIKE,1990,11,17,6,TS,1980,10840,995,40,9025,0028
MIKE,1990,11,17,12,TS,2030,10830,1000,35,9025,0028
MIKE,1990,11,17,18,TS,2060,10820,1000,35,9025,0028
NELL,1990,11,9,18,TD,1300,11400,1000,25,9026,0029
NELL,1990,11,10,0,TD,1300,11310,1000,30,9026,0029
NELL,1990,11,10,6,TS,1300,11230,995,35,9026,0029
NELL,1990,11,10,12,TS,1260,11240,990,45,9026,0029
NELL,1990,11,10,18,TS,1280,11260,990,45,9026,0029
NELL,1990,11,11,0,TS,1280,11230,990,45,9026,0029
NELL,1990,11,11,6,TS,1280,11200,990,45,9026,0029
NELL,1990,11,11,12,TS,1270,11150,990,45,9026,0029
NELL,1990,11,11,18,TS,1270,11100,990,45,9026,0029
NELL,1990,11,12,0,TS,1270,10990,995,35,9026,0029
NELL,1990,11,12,6,TD,1270,10870,1000,30,9026,0029
OWEN,1990,11,19,12,TD,890,17450,1000,25,9027,0030
OWEN,1990,11,19,18,TD,900,17360,1000,25,9027,0030
OWEN,1990,11,20,0,TD,900,17270,1000,25,9027,0030
OWEN,1990,11,20,6,TD,910,17170,1000,30,9027,0030
OWEN,1990,11,20,12,TS,920,17060,995,35,9027,0030
OWEN,1990,11,20,18,TS,940,16940,995,35,9027,0030
OWEN,1990,11,21,0,TS,970,16810,995,40,9027,0030
OWEN,1990,11,21,6,TS,990,16700,990,45,9027,0030
OWEN,1990,11,21,12,STS,1000,16590,985,50,9027,0030
OWEN,1990,11,21,18,STS,1010,16480,975,60,9027,0030
OWEN,1990,11,22,0,T,1010,16390,970,65,9027,0030
OWEN,1990,11,22,6,T,1000,16300,965,70,9027,0030
OWEN,1990,11,22,12,T,970,16250,955,80,9027,0030
OWEN,1990,11,22,18,T,930,16210,950,80,9027,0030
OWEN,1990,11,23,0,ST,900,16170,940,90,9027,0030
OWEN,1990,11,23,6,SuperT,880,16140,930,100,9027,0030
OWEN,1990,11,23,12,ST,860,16110,935,95,9027,0030
OWEN,1990,11,23,18,ST,860,16080,945,85,9027,0030
OWEN,1990,11,24,0,T,860,16060,955,75,9027,0030
OWEN,1990,11,24,6,STS,870,16030,965,60,9027,0030
OWEN,1990,11,24,12,STS,890,16000,970,55,9027,0030
OWEN,1990,11,24,18,STS,900,15970,975,50,9027,0030
OWEN,1990,11,25,0,STS,910,15900,970,55,9027,0030
OWEN,1990,11,25,6,STS,920,15820,970,55,9027,0030
OWEN,1990,11,25,12,STS,920,15750,965,60,9027,0030
OWEN,1990,11,25,18,STS,910,15690,965,60,9027,0030
OWEN,1990,11,26,0,STS,880,15630,965,60,9027,0030
OWEN,1990,11,26,6,T,850,15570,960,70,9027,0030
OWEN,1990,11,26,12,T,830,15500,950,80,9027,0030
OWEN,1990,11,26,18,SuperT,820,15420,930,100,9027,0030
OWEN,1990,11,27,0,SuperT,820,15320,920,110,9027,0030
OWEN,1990,11,27,6,SuperT,820,15200,920,110,9027,0030
OWEN,1990,11,27,12,SuperT,820,15070,930,100,9027,0030
OWEN,1990,11,27,18,ST,800,14930,940,90,9027,0030
OWEN,1990,11,28,0,ST,790,14810,940,90,9027,0030
OWEN,1990,11,28,6,T,780,14690,950,80,9027,0030
OWEN,1990,11,28,12,T,790,14560,955,75,9027,0030
OWEN,1990,11,28,18,T,800,14440,960,70,9027,0030
OWEN,1990,11,29,0,T,830,14320,965,65,9027,0030
OWEN,1990,11,29,6,STS,880,14200,970,60,9027,0030
OWEN,1990,11,29,12,STS,950,14130,970,60,9027,0030
OWEN,1990,11,29,18,STS,1020,14080,975,55,9027,0030
OWEN,1990,11,30,0,STS,1100,14040,980,50,9027,0030
OWEN,1990,11,30,6,TS,1180,14010,990,35,9027,0030
PAGE,1990,11,22,6,TD,1190,14280,995,25,9028,0031
PAGE,1990,11,22,12,TD,1190,14150,995,25,9028,0031
PAGE,1990,11,22,18,TD,1190,14060,995,25,9028,0031
PAGE,1990,11,23,0,TD,1190,14010,990,30,9028,0031
PAGE,1990,11,23,6,TS,1190,13970,985,35,9028,0031
PAGE,1990,11,23,12,TS,1190,13930,980,40,9028,0031
PAGE,1990,11,23,18,STS,1190,13890,975,50,9028,0031
PAGE,1990,11,24,0,STS,1190,13810,975,50,9028,0031
PAGE,1990,11,24,6,STS,1180,13730,970,55,9028,0031
PAGE,1990,11,24,12,T,1180,13640,965,65,9028,0031
PAGE,1990,11,24,18,T,1170,13550,960,70,9028,0031
PAGE,1990,11,25,0,T,1170,13440,955,75,9028,0031
PAGE,1990,11,25,6,ST,1170,13340,950,85,9028,0031
PAGE,1990,11,25,12,ST,1190,13250,940,95,9028,0031
PAGE,1990,11,25,18,SuperT,1210,13170,930,100,9028,0031
PAGE,1990,11,26,0,SuperT,1230,13080,920,110,9028,0031
PAGE,1990,11,26,6,SuperT,1270,13000,910,120,9028,0031
PAGE,1990,11,26,12,SuperT,1310,12920,910,120,9028,0031
PAGE,1990,11,26,18,SuperT,1370,12820,915,115,9028,0031
PAGE,1990,11,27,0,SuperT,1450,12730,920,110,9028,0031
PAGE,1990,11,27,6,SuperT,1540,12670,930,105,9028,0031
PAGE,1990,11,27,12,SuperT,1640,12620,935,100,9028,0031
PAGE,1990,11,27,18,ST,1730,12600,940,90,9028,0031
PAGE,1990,11,28,0,ST,1840,12610,945,85,9028,0031
PAGE,1990,11,28,6,T,1950,12650,950,80,9028,0031
PAGE,1990,11,28,12,T,2100,12730,950,75,9028,0031
PAGE,1990,11,28,18,T,2240,12840,955,65,9028,0031
PAGE,1990,11,29,0,STS,2400,12960,960,60,9028,0031
PAGE,1990,11,29,6,STS,2590,13100,965,55,9028,0031
PAGE,1990,11,29,12,STS,2800,13260,970,55,9028,0031
PAGE,1990,11,29,18,STS,3000,13410,970,55,9028,0031
PAGE,1990,11,30,0,STS,3180,13510,970,55,9028,0031
PAGE,1990,11,30,6,TS,3360,13580,975,45,9028,0031
PAGE,1990,11,30,12,TS,3560,13710,980,35,9028,0031
RUSS,1990,12,14,0,TD,540,17250,1000,25,9029,0032
RUSS,1990,12,14,6,TD,530,17100,1000,30,9029,0032
RUSS,1990,12,14,12,TS,530,16940,995,35,9029,0032
RUSS,1990,12,14,18,TS,540,16840,990,40,9029,0032
RUSS,1990,12,15,0,TS,560,16750,990,40,9029,0032
RUSS,1990,12,15,6,TS,600,16620,990,40,9029,0032
RUSS,1990,12,15,12,TS,640,16490,985,45,9029,0032
RUSS,1990,12,15,18,STS,690,16340,980,50,9029,0032
RUSS,1990,12,16,0,STS,730,16190,980,50,9029,0032
RUSS,1990,12,16,6,STS,780,16060,980,50,9029,0032
RUSS,1990,12,16,12,STS,810,15980,975,55,9029,0032
RUSS,1990,12,16,18,STS,850,15910,970,60,9029,0032
RUSS,1990,12,17,0,T,890,15820,965,65,9029,0032
RUSS,1990,12,17,6,T,930,15720,960,70,9029,0032
RUSS,1990,12,17,12,T,970,15620,955,75,9029,0032
RUSS,1990,12,17,18,T,1000,15510,950,80,9029,0032
RUSS,1990,12,18,0,ST,1020,15400,940,90,9029,0032
RUSS,1990,12,18,6,SuperT,1040,15300,930,100,9029,0032
RUSS,1990,12,18,12,SuperT,1060,15200,920,110,9029,0032
RUSS,1990,12,18,18,SuperT,1080,15100,915,115,9029,0032
RUSS,1990,12,19,0,SuperT,1100,15020,915,115,9029,0032
RUSS,1990,12,19,6,SuperT,1110,14950,920,110,9029,0032
RUSS,1990,12,19,12,SuperT,1140,14880,930,100,9029,0032
RUSS,1990,12,19,18,ST,1160,14810,940,95,9029,0032
RUSS,1990,12,20,0,ST,1180,14730,945,90,9029,0032
RUSS,1990,12,20,6,ST,1210,14630,950,85,9029,0032
RUSS,1990,12,20,12,ST,1240,14520,950,85,9029,0032
RUSS,1990,12,20,18,ST,1270,14400,950,85,9029,0032
RUSS,1990,12,21,0,ST,1310,14280,945,90,9029,0032
RUSS,1990,12,21,6,ST,1380,14150,945,90,9029,0032
RUSS,1990,12,21,12,ST,1460,14010,945,90,9029,0032
RUSS,1990,12,21,18,ST,1550,13890,950,85,9029,0032
RUSS,1990,12,22,0,ST,1630,13810,950,85,9029,0032
RUSS,1990,12,22,6,ST,1740,13760,950,85,9029,0032
RUSS,1990,12,22,12,T,1890,13770,955,75,9029,0032
RUSS,1990,12,22,18,T,2030,13830,960,70,9029,0032
RUSS,1990,12,23,0,STS,2160,13920,970,60,9029,0032
RUSS,1990,12,23,6,TS,2300,14030,980,45,9029,0032
RUSS,1990,12,23,12,TS,2410,14200,990,35,9029,0032
