Tropical Cyclone Best Track Data (post analysis)
熱帶氣旋最佳路徑數據(事後分析)
热带气旋最佳路径数据(事后分析)
Tropical Cyclone Name/熱帶氣旋名稱/热带气旋名称,Year/年/年,Month/月/月,Day/日/日,Time (UTC)/時間(協調世界時)/时间(协调世界时),Intensity/強度/强度,Latitude (0.01 degree N)/北緯(0.01度)/北纬(0.01度),Longitude (0.01 degree E)/東經(0.01度)/东经(0.01度),Estimated minimum central pressure (hPa)/估計最低中心氣壓(百帕斯卡)/估计最低中心气压(百帕斯卡),Estimated maximum surface winds (knot)/估計最高風速(海里)/估计最高风速(海里),JMA Code/JMA編號/JMA编号,HKO Code/HKO編號/HKO编号
AERE,2016,10,11,0,LOW,2010,11540,1002,20,1619,0020
AERE,2016,10,11,6,LOW,1940,11460,1002,20,1619,0020
AERE,2016,10,11,12,LOW,1850,11360,1002,20,1619,0020
AERE,2016,10,11,18,LOW,1770,11290,1002,20,1619,0020
AERE,2016,10,12,0,LOW,1700,11230,1002,20,1619,0020
AERE,2016,10,12,6,LOW,1670,11190,1002,20,1619,0020
AERE,2016,10,12,12,LOW,1650,11160,1002,20,1619,0020
AERE,2016,10,12,18,LOW,1640,11100,1002,20,1619,0020
AERE,2016,10,13,0,TD,1630,11030,998,30,1619,0020
AERE,2016,10,13,6,TD,1650,10890,998,30,1619,0020
AERE,2016,10,13,12,TD,1650,10820,998,30,1619,0020
AERE,2016,10,13,18,TD,1660,10760,998,30,1619,0020
AERE,2016,10,14,0,TD,1680,10670,1000,25,1619,0020
SONGDA,2016,10,8,6,TD,1950,15580,1002,25,1620,0021
SONGDA,2016,10,8,12,TD,1990,15440,1000,30,1620,0021
SONGDA,2016,10,8,18,TS,2060,15270,998,35,1620,0021
SONGDA,2016,10,9,0,TS,2120,15110,995,40,1620,0021
SONGDA,2016,10,9,6,TS,2210,14970,995,40,1620,0021
SONGDA,2016,10,9,12,TS,2280,14820,990,45,1620,0021
SONGDA,2016,10,9,18,STS,2360,14730,985,50,1620,0021
SONGDA,2016,10,10,0,STS,2460,14630,975,60,1620,0021
SONGDA,2016,10,10,6,T,2550,14590,955,80,1620,0021
SONGDA,2016,10,10,12,ST,2630,14580,945,90,1620,0021
SONGDA,2016,10,10,18,ST,2720,14580,945,90,1620,0021
SONGDA,2016,10,11,0,ST,2780,14600,950,85,1620,0021
SONGDA,2016,10,11,6,ST,2850,14670,950,85,1620,0021
SONGDA,2016,10,11,12,ST,2930,14740,940,95,1620,0021
SONGDA,2016,10,11,18,SuperT,3030,14890,935,100,1620,0021
SONGDA,2016,10,12,0,ST,3130,15100,940,95,1620,0021
SONGDA,2016,10,12,6,ST,3260,15370,950,85,1620,0021
SONGDA,2016,10,12,12,ST,3390,15680,950,85,1620,0021
SONGDA,2016,10,12,18,T,3580,16110,960,75,1620,0021
SONGDA,2016,10,13,0,STS,3810,16630,975,60,1620,0021
SARIKA,2016,10,13,0,TD,1300,13070,1000,25,1621,0022
SARIKA,2016,10,13,6,TD,1320,12960,998,30,1621,0022
SARIKA,2016,10,13,12,TS,1350,12850,995,35,1621,0022
SARIKA,2016,10,13,18,TS,1360,12790,992,40,1621,0022
SARIKA,2016,10,14,0,TS,1370,12730,988,45,1621,0022
SARIKA,2016,10,14,6,STS,1380,12650,984,50,1621,0022
SARIKA,2016,10,14,12,STS,1390,12600,975,60,1621,0022
SARIKA,2016,10,14,18,T,1410,12520,970,65,1621,0022
SARIKA,2016,10,15,0,T,1430,12440,965,70,1621,0022
SARIKA,2016,10,15,6,T,1470,12390,955,80,1621,0022
SARIKA,2016,10,15,12,ST,1520,12300,945,90,1621,0022
SARIKA,2016,10,15,18,SuperT,1570,12180,935,100,1621,0022
SARIKA,2016,10,15,21,ST,1590,12080,950,85,1621,0022
SARIKA,2016,10,16,0,T,1620,11970,955,80,1621,0022
SARIKA,2016,10,16,6,T,1650,11830,960,75,1621,0022
SARIKA,2016,10,16,12,T,1680,11730,960,75,1621,0022
SARIKA,2016,10,16,18,T,1690,11560,960,75,1621,0022
SARIKA,2016,10,17,0,T,1710,11450,960,75,1621,0022
SARIKA,2016,10,17,6,T,1750,11310,955,80,1621,0022
SARIKA,2016,10,17,12,T,1770,11240,955,80,1621,0022
SARIKA,2016,10,17,18,T,1820,11160,955,80,1621,0022
SARIKA,2016,10,18,0,T,1870,11080,960,75,1621,0022
SARIKA,2016,10,18,6,T,1900,10990,965,70,1621,0022
SARIKA,2016,10,18,12,STS,1960,10940,975,60,1621,0022
SARIKA,2016,10,18,18,STS,2000,10890,980,55,1621,0022
SARIKA,2016,10,19,0,TS,2090,10820,988,45,1621,0022
SARIKA,2016,10,19,6,TD,2150,10820,996,30,1621,0022
SARIKA,2016,10,19,9,TD,2180,10800,998,25,1621,0022
HAIMA,2016,10,14,6,TD,720,14520,1002,25,1622,0023
HAIMA,2016,10,14,12,TD,720,14480,1002,25,1622,0023
HAIMA,2016,10,14,18,TD,760,14410,1002,25,1622,0023
HAIMA,2016,10,15,0,TD,850,14330,1000,30,1622,0023
HAIMA,2016,10,15,6,TS,890,14230,996,35,1622,0023
HAIMA,2016,10,15,12,TS,960,14120,992,40,1622,0023
HAIMA,2016,10,15,18,STS,980,14010,984,50,1622,0023
HAIMA,2016,10,16,0,STS,1010,13950,975,60,1622,0023
HAIMA,2016,10,16,6,T,1040,13920,965,70,1622,0023
HAIMA,2016,10,16,12,T,1130,13870,955,80,1622,0023
HAIMA,2016,10,16,18,ST,1230,13780,945,90,1622,0023
HAIMA,2016,10,17,0,ST,1290,13660,940,95,1622,0023
HAIMA,2016,10,17,6,ST,1330,13560,940,95,1622,0023
HAIMA,2016,10,17,12,SuperT,1380,13450,935,100,1622,0023
HAIMA,2016,10,17,18,SuperT,1440,13340,925,110,1622,0023
HAIMA,2016,10,18,0,SuperT,1480,13210,920,115,1622,0023
HAIMA,2016,10,18,6,SuperT,1540,13070,915,120,1622,0023
HAIMA,2016,10,18,12,SuperT,1560,12900,910,125,1622,0023
HAIMA,2016,10,18,18,SuperT,1600,12760,910,125,1622,0023
HAIMA,2016,10,19,0,SuperT,1600,12600,915,120,1622,0023
HAIMA,2016,10,19,6,SuperT,1670,12470,920,115,1622,0023
HAIMA,2016,10,19,12,SuperT,1730,12320,930,105,1622,0023
HAIMA,2016,10,19,18,ST,1770,12160,945,90,1622,0023
HAIMA,2016,10,20,0,T,1850,12010,955,80,1622,0023
HAIMA,2016,10,20,6,T,1890,11890,955,80,1622,0023
HAIMA,2016,10,20,12,T,1980,11740,955,80,1622,0023
HAIMA,2016,10,20,18,T,2060,11660,955,80,1622,0023
HAIMA,2016,10,21,0,T,2180,11580,955,80,1622,0023
HAIMA,2016,10,21,6,T,2300,11500,970,65,1622,0023
HAIMA,2016,10,21,12,TS,2430,11490,988,45,1622,0023
HAIMA,2016,10,21,18,TD,2560,11520,998,25,1622,0023
MEARI,2016,11,1,18,TD,1140,13880,1000,25,1623,0024
MEARI,2016,11,2,0,TD,1200,13820,1000,25,1623,0024
MEARI,2016,11,2,6,TD,1260,13810,1000,25,1623,0024
MEARI,2016,11,2,12,TD,1300,13770,1000,25,1623,0024
MEARI,2016,11,2,18,TD,1320,13700,1000,25,1623,0024
MEARI,2016,11,3,0,TD,1360,13710,998,30,1623,0024
MEARI,2016,11,3,6,TD,1360,13710,998,30,1623,0024
MEARI,2016,11,3,12,TS,1400,13730,994,35,1623,0024
MEARI,2016,11,3,18,TS,1450,13720,992,40,1623,0024
MEARI,2016,11,4,0,TS,1480,13800,992,40,1623,0024
MEARI,2016,11,4,6,TS,1560,13900,988,45,1623,0024
MEARI,2016,11,4,12,TS,1600,13930,988,45,1623,0024
MEARI,2016,11,4,18,STS,1670,13960,984,50,1623,0024
MEARI,2016,11,5,0,STS,1730,14000,975,60,1623,0024
MEARI,2016,11,5,6,T,1750,14010,965,70,1623,0024
MEARI,2016,11,5,12,T,1830,14070,960,75,1623,0024
MEARI,2016,11,5,18,T,1870,14170,960,75,1623,0024
MEARI,2016,11,6,0,T,1950,14260,960,75,1623,0024
MEARI,2016,11,6,6,T,2060,14350,960,75,1623,0024
MEARI,2016,11,6,12,T,2220,14480,960,75,1623,0024
MEARI,2016,11,6,18,T,2400,14570,960,70,1623,0024
MEARI,2016,11,7,0,T,2700,14690,965,65,1623,0024
MEARI,2016,11,7,6,STS,2930,14800,970,60,1623,0024
MA-ON,2016,11,9,6,TD,1460,15970,1004,30,1624,0025
MA-ON,2016,11,9,12,TD,1560,15830,1004,30,1624,0025
MA-ON,2016,11,9,18,TD,1640,15770,1004,30,1624,0025
MA-ON,2016,11,10,0,TD,1690,15700,1004,30,1624,0025
MA-ON,2016,11,10,6,TS,1720,15550,1000,35,1624,0025
MA-ON,2016,11,10,12,TS,1740,15410,1000,35,1624,0025
MA-ON,2016,11,10,18,TS,1800,15320,1000,35,1624,0025
MA-ON,2016,11,11,0,TS,1830,15220,1000,35,1624,0025
MA-ON,2016,11,11,6,TS,1900,15100,1000,35,1624,0025
MA-ON,2016,11,11,12,TS,1950,15000,1000,35,1624,0025
MA-ON,2016,11,11,18,TS,2000,14800,1000,35,1624,0025
MA-ON,2016,11,12,0,TD,2080,14560,1004,30,1624,0025
TOKAGE,2016,11,24,6,TD,970,12670,1002,25,1625,0026
TOKAGE,2016,11,24,12,TD,1060,12540,1000,30,1625,0026
TOKAGE,2016,11,24,18,TD,1120,12360,1000,30,1625,0026
TOKAGE,2016,11,25,0,TS,1130,12250,998,35,1625,0026
TOKAGE,2016,11,25,6,TS,1140,12100,998,35,1625,0026
TOKAGE,2016,11,25,12,TS,1180,12040,998,35,1625,0026
TOKAGE,2016,11,25,18,TS,1240,12010,994,40,1625,0026
TOKAGE,2016,11,26,0,TS,1320,11870,990,45,1625,0026
TOKAGE,2016,11,26,6,STS,1380,11780,985,50,1625,0026
TOKAGE,2016,11,26,12,STS,1450,11730,985,50,1625,0026
TOKAGE,2016,11,26,18,STS,1520,11730,985,50,1625,0026
TOKAGE,2016,11,27,0,STS,1580,11740,985,50,1625,0026
TOKAGE,2016,11,27,6,STS,1630,11790,985,50,1625,0026
TOKAGE,2016,11,27,12,TS,1660,11820,990,45,1625,0026
TOKAGE,2016,11,27,18,TS,1690,11840,998,35,1625,0026
TOKAGE,2016,11,28,0,TD,1720,11860,1002,25,1625,0026
nameless,2016,12,12,6,TD,960,10980,1002,25,,0027
nameless,2016,12,12,12,TD,1040,10950,1002,25,,0027
nameless,2016,12,12,18,TD,1090,10910,1002,25,,0027
nameless,2016,12,13,0,TD,1090,10790,1002,25,,0027
NOCK-TEN,2016,12,21,6,TD,660,14150,1002,25,1626,0028
NOCK-TEN,2016,12,21,12,TD,680,14090,1000,30,1626,0028
NOCK-TEN,2016,12,21,18,TS,750,14020,996,35,1626,0028
NOCK-TEN,2016,12,22,0,TS,850,13920,996,35,1626,0028
NOCK-TEN,2016,12,22,6,TS,930,13790,990,40,1626,0028
NOCK-TEN,2016,12,22,12,STS,1010,13640,984,50,1626,0028
NOCK-TEN,2016,12,22,18,STS,1090,13500,984,50,1626,0028
NOCK-TEN,2016,12,23,0,STS,1170,13330,980,55,1626,0028
NOCK-TEN,2016,12,23,6,STS,1190,13210,975,60,1626,0028
NOCK-TEN,2016,12,23,12,T,1260,13090,960,70,1626,0028
NOCK-TEN,2016,12,23,18,ST,1300,12990,950,85,1626,0028
NOCK-TEN,2016,12,24,0,ST,1310,12890,940,95,1626,0028
NOCK-TEN,2016,12,24,6,SuperT,1330,12820,925,110,1626,0028
NOCK-TEN,2016,12,24,12,SuperT,1340,12750,925,110,1626,0028
NOCK-TEN,2016,12,24,18,SuperT,1360,12670,925,110,1626,0028
NOCK-TEN,2016,12,25,0,SuperT,1350,12600,920,115,1626,0028
NOCK-TEN,2016,12,25,6,SuperT,1350,12510,920,115,1626,0028
NOCK-TEN,2016,12,25,12,SuperT,1350,12400,925,110,1626,0028
NOCK-TEN,2016,12,25,18,ST,1350,12280,940,95,1626,0028
NOCK-TEN,2016,12,26,0,ST,1350,12150,950,85,1626,0028
NOCK-TEN,2016,12,26,6,T,1400,11980,960,75,1626,0028
NOCK-TEN,2016,12,26,12,T,1430,11850,965,70,1626,0028
NOCK-TEN,2016,12,26,18,T,1460,11720,970,65,1626,0028
NOCK-TEN,2016,12,27,0,STS,1490,11630,975,60,1626,0028
NOCK-TEN,2016,12,27,6,STS,1470,11590,984,50,1626,0028
NOCK-TEN,2016,12,27,12,TS,1440,11550,990,40,1626,0028
NOCK-TEN,2016,12,27,18,TD,1360,11480,1000,30,1626,0028
